4.140000	29.440766	0.000081
4.150000	29.415355	0.000081
4.160000	29.390062	0.000081
4.170000	29.364888	0.000081
4.180000	29.339831	0.000081
4.190000	29.314891	0.000081
4.200000	29.290066	0.000081
4.210000	29.265356	0.000081
4.220000	29.240759	0.000081
4.230000	29.216275	0.000081
4.240000	29.191904	0.000081
4.250000	29.167643	0.000082
4.260000	29.143492	0.000082
4.270000	29.119451	0.000082
4.280000	29.095519	0.000082
4.290000	29.071694	0.000082
4.300000	29.047976	0.000082
4.310000	29.024364	0.000082
4.320000	29.000857	0.000082
4.330000	28.977455	0.000082
4.340000	28.954156	0.000082
4.350000	28.930960	0.000082
4.360000	28.907866	0.000082
4.370000	28.884873	0.000082
4.380000	28.861980	0.000082
4.390000	28.839187	0.000082
4.400000	28.816493	0.000083
4.410000	28.793897	0.000083
4.420000	28.771399	0.000083
4.430000	28.748997	0.000083
4.440000	28.726690	0.000083
4.450000	28.704479	0.000083
4.460000	28.682362	0.000083
4.470000	28.660339	0.000083
4.480000	28.638409	0.000083
4.490000	28.616571	0.000083
4.500000	28.594824	0.000083
4.510000	28.573168	0.000083
4.520000	28.551603	0.000083
4.530000	28.530126	0.000083
4.540000	28.508738	0.000083
4.550000	28.487439	0.000084
4.560000	28.466226	0.000084
4.570000	28.445100	0.000084
4.580000	28.424060	0.000084
4.590000	28.403106	0.000084
4.600000	28.382236	0.000084
4.610000	28.361450	0.000084
4.620000	28.340747	0.000084
4.630000	28.320127	0.000084
4.640000	28.299589	0.000084
4.650000	28.279133	0.000084
4.660000	28.258757	0.000084
4.670000	28.238462	0.000084
4.680000	28.218246	0.000084
4.690000	28.198109	0.000085
4.700000	28.178051	0.000085
4.710000	28.158070	0.000085
4.720000	28.138166	0.000085
4.730000	28.118339	0.000085
4.740000	28.098588	0.000085
4.750000	28.078912	0.000085
4.760000	28.059311	0.000085
4.770000	28.039784	0.000085
4.780000	28.020331	0.000085
4.790000	28.000950	0.000085
4.800000	27.981643	0.000085
4.810000	27.962407	0.000085
4.820000	27.943243	0.000085
4.830000	27.924150	0.000086
4.840000	27.905126	0.000086
4.850000	27.886173	0.000086
4.860000	27.867289	0.000086
4.870000	27.848474	0.000086
4.880000	27.829726	0.000086
4.890000	27.811047	0.000086
4.900000	27.792435	0.000086
4.910000	27.773889	0.000086
4.920000	27.755409	0.000086
4.930000	27.736995	0.000086
4.940000	27.718646	0.000086
4.950000	27.700362	0.000086
4.960000	27.682141	0.000087
4.970000	27.663985	0.000087
4.980000	27.645891	0.000087
4.990000	27.627860	0.000087
5.000000	27.609891	0.000087
5.010000	27.591984	0.000087
5.020000	27.574138	0.000087
5.030000	27.556353	0.000087
5.040000	27.538628	0.000087
5.050000	27.520963	0.000087
5.060000	27.503358	0.000087
5.070000	27.485811	0.000087
5.080000	27.468323	0.000088
5.090000	27.450892	0.000088
5.100000	27.433520	0.000088
5.110000	27.416204	0.000088
5.120000	27.398945	0.000088
5.130000	27.381742	0.000088
5.140000	27.364595	0.000088
5.150000	27.347504	0.000088
5.160000	27.330467	0.000088
5.170000	27.313485	0.000088
5.180000	27.296558	0.000088
5.190000	27.279683	0.000088
5.200000	27.262863	0.000089
5.210000	27.246095	0.000089
5.220000	27.229379	0.000089
5.230000	27.212716	0.000089
5.240000	27.196104	0.000089
5.250000	27.179544	0.000089
5.260000	27.163035	0.000089
5.270000	27.146576	0.000089
5.280000	27.130167	0.000089
5.290000	27.113808	0.000089
5.300000	27.097499	0.000089
5.310000	27.081238	0.000090
5.320000	27.065026	0.000090
5.330000	27.048862	0.000090
5.340000	27.032747	0.000090
5.350000	27.016678	0.000090
5.360000	27.000657	0.000090
5.370000	26.984683	0.000090
5.380000	26.968755	0.000090
5.390000	26.952873	0.000090
5.400000	26.937037	0.000090
5.410000	26.921247	0.000090
5.420000	26.905501	0.000091
5.430000	26.889800	0.000091
5.440000	26.874144	0.000091
5.450000	26.858531	0.000091
5.460000	26.842962	0.000091
5.470000	26.827437	0.000091
5.480000	26.811955	0.000091
5.490000	26.796515	0.000091
5.500000	26.781118	0.000091
5.510000	26.765763	0.000091
5.520000	26.750449	0.000091
5.530000	26.735177	0.000092
5.540000	26.719946	0.000092
5.550000	26.704756	0.000092
5.560000	26.689606	0.000092
5.570000	26.674497	0.000092
5.580000	26.659427	0.000092
5.590000	26.644397	0.000092
5.600000	26.629406	0.000092
5.610000	26.614454	0.000092
5.620000	26.599541	0.000092
5.630000	26.584667	0.000093
5.640000	26.569830	0.000093
5.650000	26.555031	0.000093
5.660000	26.540270	0.000093
5.670000	26.525546	0.000093
5.680000	26.510858	0.000093
5.690000	26.496208	0.000093
5.700000	26.481594	0.000093
5.710000	26.467016	0.000093
5.720000	26.452474	0.000093
5.730000	26.437967	0.000094
5.740000	26.423496	0.000094
5.750000	26.409060	0.000094
5.760000	26.394658	0.000094
5.770000	26.380291	0.000094
5.780000	26.365959	0.000094
5.790000	26.351660	0.000094
5.800000	26.337395	0.000094
5.810000	26.323164	0.000094
5.820000	26.308965	0.000094
5.830000	26.294800	0.000095
5.840000	26.280667	0.000095
5.850000	26.266567	0.000095
5.860000	26.252499	0.000095
5.870000	26.238464	0.000095
5.880000	26.224459	0.000095
5.890000	26.210487	0.000095
5.900000	26.196545	0.000095
5.910000	26.182635	0.000095
5.920000	26.168755	0.000095
5.930000	26.154907	0.000096
5.940000	26.141088	0.000096
5.950000	26.127299	0.000096
5.960000	26.113541	0.000096
5.970000	26.099812	0.000096
5.980000	26.086112	0.000096
5.990000	26.072442	0.000096
6.000000	26.058800	0.000096
6.010000	26.045188	0.000096
6.020000	26.031604	0.000097
6.030000	26.018048	0.000097
6.040000	26.004520	0.000097
6.050000	25.991020	0.000097
6.060000	25.977548	0.000097
6.070000	25.964104	0.000097
6.080000	25.950687	0.000097
6.090000	25.937297	0.000097
6.100000	25.923933	0.000097
6.114000	25.899934	0.000098
6.164000	25.833686	0.000098
6.214000	25.768073	0.000099
6.264000	25.703072	0.000099
6.314000	25.638659	0.000100
6.364000	25.574814	0.000101
6.414000	25.511515	0.000101
6.464000	25.448742	0.000102
6.514000	25.386476	0.000102
6.564000	25.324699	0.000103
6.614000	25.263392	0.000104
6.664000	25.202539	0.000104
6.714000	25.142122	0.000105
6.764000	25.082126	0.000106
6.814000	25.022536	0.000106
6.864000	24.963337	0.000107
6.914000	24.904514	0.000107
6.964000	24.846055	0.000108
7.014000	24.787945	0.000109
7.064000	24.730174	0.000110
7.114000	24.672728	0.000110
